"$i1 := @parameter1: int
$r1 := @parameter2: android.content.Intent
specialinvoke r0.<androidx.fragment.app.FragmentActivity: void onActivityResult(int,int,android.content.Intent)>($i0, $i1, $r1)
if $i0 != 1 goto return
$r2 = specialinvoke r0.<com.aligntech.myinvisalign.modules.gallery.ui.activity.VideoViewActivty: com.google.android.youtube.player.YouTubePlayer$Provider getYouTubePlayerProvider()>()
if $r2 == null goto return
interfaceinvoke $r2.<com.google.android.youtube.player.YouTubePlayer$Provider: void initialize(java.lang.String,com.google.android.youtube.player.YouTubePlayer$OnInitializedListener)>(""masked"", r0)
return",0,0
"$r4 = virtualinvoke $r3.<androidx.fragment.app.FragmentManager: androidx.fragment.app.FragmentTransaction beginTransaction()>()
$i0 = <com.healthifyme.basic.h1: int nn>
$r4 = virtualinvoke $r4.<androidx.fragment.app.FragmentTransaction: androidx.fragment.app.FragmentTransaction replace(int,androidx.fragment.app.Fragment)>($i0, $r2)
virtualinvoke $r4.<androidx.fragment.app.FragmentTransaction: int commit()>()
$r5 = new com.healthifyme.basic.fragments.i2$c
specialinvoke $r5.<com.healthifyme.basic.fragments.i2$c: void <init>(com.healthifyme.basic.fragments.i2,java.lang.String)>(r0, $r1)
virtualinvoke $r2.<com.google.android.youtube.player.a: void N(java.lang.String,com.google.android.youtube.player.YouTubePlayer$b)>(""masked"", $r5)
return",0,0
"goto [?= $r3 = new com.google.firebase.n$b]
$r2 = “masked""
$r3 = new com.google.firebase.n$b
specialinvoke $r3.<com.google.firebase.n$b: void <init>()>()
$r3 = virtualinvoke $r3.<com.google.firebase.n$b: com.google.firebase.n$b c(java.lang.String)>($r2)
$r3 = virtualinvoke $r3.<com.google.firebase.n$b: com.google.firebase.n$b e(java.lang.String)>(""healthifyme-prod"")
$r3 = virtualinvoke $r3.<com.google.firebase.n$b: com.google.firebase.n$b b(java.lang.String)>(""masked"")
$r3 = virtualinvoke $r3.<com.google.firebase.n$b: com.google.firebase.n$b d(java.lang.String)>(""https://healthifyme-prod.firebaseio.com"")
$r4 = virtualinvoke $r3.<com.google.firebase.n$b: com.google.firebase.n a()>()
$r5 = staticinvoke <com.google.firebase.f: com.google.firebase.f u(android.content.Context,com.google.firebase.n,java.lang.String)>($r0, $r4, ""secondary"")
$r1 = staticinvoke <com.google.firebase.database.c: com.google.firebase.database.c d(com.google.firebase.f)>($r5)
return $r1",2,0
"$r0 = staticinvoke <yu5: yu5 c(java.lang.String,java.lang.String)>(""gads:safe_browsing:api_key"", ""masked"")
<dw5: yu5 a> = $r0
$r0 = staticinvoke <yu5: yu5 d(java.lang.String,boolean)>(""gads:safe_browsing:debug"", 0)
<dw5: yu5 b> = $r0
return",0,0
"r0 := @this: com.hily.app.globalsearch.presentation.map.search.strategy.GoogleGlobalSearchPlaceSearchStrategy
$r1 := @parameter0: android.content.Context
specialinvoke r0.<java.lang.Object: void <init>()>()
staticinvoke <com.google.android.libraries.places.api.Places: void initialize(android.content.Context,java.lang.String)>($r1, ""masked"")
$r2 = staticinvoke <com.google.android.libraries.places.api.Places: com.google.android.libraries.places.api.net.PlacesClient createClient(android.content.Context)>($r1)
staticinvoke <kotlin.jvm.internal.Intrinsics: void checkNotNullExpressionValue(java.lang.Object,java.lang.String)>($r2, ""createClient(context)"")
r0.<com.hily.app.globalsearch.presentation.map.search.strategy.GoogleGlobalSearchPlaceSearchStrategy: com.google.android.libraries.places.api.net.PlacesClient placesClient> = $r2
$r3 = staticinvoke <com.google.android.libraries.places.api.model.AutocompleteSessionToken: com.google.android.libraries.places.api.model.AutocompleteSessionToken newInstance()>()
staticinvoke <kotlin.jvm.internal.Intrinsics: void checkNotNullExpressionValue(java.lang.Object,java.lang.String)>($r3, ""newInstance()"")
r0.<com.hily.app.globalsearch.presentation.map.search.strategy.GoogleGlobalSearchPlaceSearchStrategy: com.google.android.libraries.places.api.model.AutocompleteSessionToken sessionToken> = $r3",0,0
"staticinvoke <il7: il7 c(java.lang.String,java.lang.String)>(""gads:safe_browsing:api_key"", ""masked"")
$r0 = staticinvoke <il7: il7 d(java.lang.String,boolean)>(""gads:safe_browsing:debug"", 0)
<dm7: il7 a> = $r0
return",0,0
"staticinvoke <pr1: pr1 c(java.lang.String,java.lang.String)>(""gads:safe_browsing:api_key"", ""masked"")
$r0 = staticinvoke <pr1: pr1 d(java.lang.String,boolean)>(""gads:safe_browsing:debug"", 0)
<ps1: pr1 a> = $r0
return",0,0
"virtualinvoke $r2.<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>("","")
$d0 = r0.<com.heptagon.peopledesk.authentication.FirstTimeProfileActivity: double longitude>
$r3 = staticinvoke <java.lang.String: java.lang.String valueOf(double)>($d0)
virtualinvoke $r2.<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>($r3)
$r3 = virtualinvoke $r2.<java.lang.StringBuilder: java.lang.String toString()>()
virtualinvoke $r1.<org.json.JSONObject: org.json.JSONObject put(java.lang.String,java.lang.Object)>(""latlng"", $r3)
virtualinvoke $r1.<org.json.JSONObject: org.json.JSONObject put(java.lang.String,java.lang.Object)>(""key"", ""masked"")
goto [?= virtualinvoke r0.<com.heptagon.peopledesk.authentication.FirstTimeProfileActivity: void callNPostData(java.lang.String,java.lang.String,org.json.JSONObject,boolean,boolean)>(""https://maps.googleapis.com/"", ""maps/api/geocode/json"", $r1, 0, 0)]
$r4 := @caughtexception
virtualinvoke $r4.<org.json.JSONException: void printStackTrace()>()
virtualinvoke r0.<com.heptagon.peopledesk.authentication.FirstTimeProfileActivity: void callNPostData(java.lang.String,java.lang.String,org.json.JSONObject,boolean,boolean)>(""https://maps.googleapis.com/"", ""maps/api/geocode/json"", $r1, 0, 0)
return",0,0
"$r1 := @parameter0: android.view.View
$r2 = r0.<com.ionicframework.vznakomstve.activity.StartActivity: com.google.android.gms.auth.api.signin.GoogleSignInClient mGoogleSignInClient>
if $r2 != null goto $r2 = r0.<com.ionicframework.vznakomstve.activity.StartActivity: com.google.android.gms.auth.api.signin.GoogleSignInClient mGoogleSignInClient>
$r3 = new com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder
$r4 = <com.google.android.gms.auth.api.signin.GoogleSignInOptions: com.google.android.gms.auth.api.signin.GoogleSignInOptions DEFAULT_SIGN_IN>
specialinvoke $r3.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: void <init>(com.google.android.gms.auth.api.signin.GoogleSignInOptions)>($r4)
$r3 = virtualinvoke $r3.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder requestIdToken(java.lang.String)>(""masked"")
$r3 = virtualinvoke $r3.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder requestEmail()>()
$r4 = virtualinvoke $r3.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions build()>()
$r2 = staticinvoke <com.google.android.gms.auth.api.signin.GoogleSignIn: com.google.android.gms.auth.api.signin.GoogleSignInClient getClient(android.app.Activity,com.google.android.gms.auth.api.signin.GoogleSignInOptions)>(r0, $r4)
r0.<com.ionicframework.vznakomstve.activity.StartActivity: com.google.android.gms.auth.api.signin.GoogleSignInClient mGoogleSignInClient> = $r2
$r2 = r0.<com.ionicframework.vznakomstve.activity.StartActivity: com.google.android.gms.auth.api.signin.GoogleSignInClient mGoogleSignInClient>
virtualinvoke $r2.<com.google.android.gms.auth.api.signin.GoogleSignInClient: com.google.android.gms.tasks.Task signOut()>()",0,0
"r0 := @this: com.ivini.carly2.backend.GoogleLoginHelper
$r1 := @parameter0: android.app.Activity
$r2 = new com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder
$r3 = <com.google.android.gms.auth.api.signin.GoogleSignInOptions: com.google.android.gms.auth.api.signin.GoogleSignInOptions DEFAULT_SIGN_IN>
specialinvoke $r2.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: void <init>(com.google.android.gms.auth.api.signin.GoogleSignInOptions)>($r3)
$r2 = virtualinvoke $r2.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder requestIdToken(java.lang.String)>(""masked"")
$r2 = virtualinvoke $r2.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder requestEmail()>()
$r3 = virtualinvoke $r2.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions build()>()
$r4 = staticinvoke <com.google.android.gms.auth.api.signin.GoogleSignIn: com.google.android.gms.auth.api.signin.GoogleSignInClient getClient(android.app.Activity,com.google.android.gms.auth.api.signin.GoogleSignInOptions)>($r1, $r3)
r0.<com.ivini.carly2.backend.GoogleLoginHelper: com.google.android.gms.auth.api.signin.GoogleSignInClient googleSignInClient> = $r4
return",0,0
"r0 := @this: g4.m
$r1 := @parameter0: g4.p
$z0 = $r1 instanceof g4.d0
if $z0 == 0 goto return
$r2 = (g4.d0) $r1
$r3 = virtualinvoke $r2.<g4.d0: java.lang.String I()>()
$z0 = virtualinvoke $r3.<java.lang.String: boolean equals(java.lang.Object)>(""masked"")
if $z0 == 0 goto return
$r3 = virtualinvoke r0.<g4.m: java.lang.String d(java.lang.String)>(""SUPPRESS_GCLOUD_CREDS_WARNING"")
$z0 = staticinvoke <java.lang.Boolean: boolean parseBoolean(java.lang.String)>($r3)
if $z0 != 0 goto return
$r4 = <g4.m: java.util.logging.Logger h>
$r5 = <java.util.logging.Level: java.util.logging.Level WARNING>",0,0
"r0 := @this: o3.c
$r1 := @parameter0: java.lang.String
$r2 := @parameter1: java.lang.String
specialinvoke r0.<java.lang.Object: void <init>()>()
r0.<o3.c: java.lang.String a> = $r1
if $r2 != null goto r0.<o3.c: java.lang.String b> = $r2
$r2 = ""masked""
r0.<o3.c: java.lang.String b> = $r2
return",0,0
"staticinvoke <ic.g: void b(java.lang.Object)>($r2)
$r5 = r0.<com.toyota.oneapp.network.api.repository.DirectionServiceRepository$getDirection$2: com.toyota.oneapp.network.api.repository.DirectionServiceRepository this$0>
$r6 = staticinvoke <com.toyota.oneapp.network.api.repository.DirectionServiceRepository: com.toyota.oneapp.network.api.mm21.DirectionServicesApi access$getDirectionServicesApi$p(com.toyota.oneapp.network.api.repository.DirectionServiceRepository)>($r5)
$r7 = r0.<com.toyota.oneapp.network.api.repository.DirectionServiceRepository$getDirection$2: java.lang.String $origin>
$r1 = r0.<com.toyota.oneapp.network.api.repository.DirectionServiceRepository$getDirection$2: java.lang.String $destination>
r0.<com.toyota.oneapp.network.api.repository.DirectionServiceRepository$getDirection$2: int label> = 1
$r2 = interfaceinvoke $r6.<com.toyota.oneapp.network.api.mm21.DirectionServicesApi: java.lang.Object getDirectionsBetween(java.lang.String,java.lang.String,java.lang.String,kotlin.coroutines.c)>($r7, $r1, ""masked"", r0)
if $r2 != $r3 goto return $r2
return $r3
return $r2",2,0
"return
$r2 = r0.<com.lianhezhuli.hyfit.function.login.activity.LoginActivity: com.qmuiteam.qmui.widget.dialog.QMUITipDialog mTipDialog>
virtualinvoke $r2.<com.qmuiteam.qmui.widget.dialog.QMUITipDialog: void show()>()
$r3 = new com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder
$r4 = <com.google.android.gms.auth.api.signin.GoogleSignInOptions: com.google.android.gms.auth.api.signin.GoogleSignInOptions DEFAULT_SIGN_IN>
specialinvoke $r3.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: void <init>(com.google.android.gms.auth.api.signin.GoogleSignInOptions)>($r4)
$r3 = virtualinvoke $r3.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder requestIdToken(java.lang.String)>(""masked"")
$r3 = virtualinvoke $r3.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder requestEmail()>()
$r4 = virtualinvoke $r3.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions build()>()
$r5 = staticinvoke <com.google.android.gms.auth.api.signin.GoogleSignIn: com.google.android.gms.auth.api.signin.GoogleSignInClient getClient(android.app.Activity,com.google.android.gms.auth.api.signin.GoogleSignInOptions)>(r0, $r4)
$r6 = virtualinvoke $r5.<com.google.android.gms.auth.api.signin.GoogleSignInClient: android.content.Intent getSignInIntent()>()
virtualinvoke r0.<com.lianhezhuli.hyfit.function.login.activity.LoginActivity: void startActivityForResult(android.content.Intent,int)>($r6, 1000)
return",0,0
"$r1 = virtualinvoke r0.<androidx.appcompat.app.d: android.view.View findViewById(int)>(2131363411)
$r2 = (android.widget.TextView) $r1
r0.<com.locai.petpartner.view.activities.SearchProvidersActivity: android.widget.TextView t0> = $r2
$z0 = staticinvoke <com.google.android.libraries.places.api.Places: boolean isInitialized()>()
if $z0 != 0 goto return
$r3 = virtualinvoke r0.<android.content.Context: android.content.Context getApplicationContext()>()
staticinvoke <com.google.android.libraries.places.api.Places: void initialize(android.content.Context,java.lang.String)>($r3, ""masked"")
return",0,0
"$r8 = staticinvoke <com.google.android.gms.auth.api.identity.BeginSignInRequest$PasswordRequestOptions: com.google.android.gms.auth.api.identity.BeginSignInRequest$PasswordRequestOptions$Builder builder()>()
$r8 = virtualinvoke $r8.<com.google.android.gms.auth.api.identity.BeginSignInRequest$PasswordRequestOptions$Builder: com.google.android.gms.auth.api.identity.BeginSignInRequest$PasswordRequestOptions$Builder setSupported(boolean)>(1)
$r9 = virtualinvoke $r8.<com.google.android.gms.auth.api.identity.BeginSignInRequest$PasswordRequestOptions$Builder: com.google.android.gms.auth.api.identity.BeginSignInRequest$PasswordRequestOptions build()>()
$r7 = virtualinvoke $r7.<com.google.android.gms.auth.api.identity.BeginSignInRequest$Builder: com.google.android.gms.auth.api.identity.BeginSignInRequest$Builder setPasswordRequestOptions(com.google.android.gms.auth.api.identity.BeginSignInRequest$PasswordRequestOptions)>($r9)
$r10 = staticinvoke <com.google.android.gms.auth.api.identity.BeginSignInRequest$GoogleIdTokenRequestOptions: com.google.android.gms.auth.api.identity.BeginSignInRequest$GoogleIdTokenRequestOptions$Builder builder()>()
$r10 = virtualinvoke $r10.<com.google.android.gms.auth.api.identity.BeginSignInRequest$GoogleIdTokenRequestOptions$Builder: com.google.android.gms.auth.api.identity.BeginSignInRequest$GoogleIdTokenRequestOptions$Builder setSupported(boolean)>(1)
$r10 = virtualinvoke $r10.<com.google.android.gms.auth.api.identity.BeginSignInRequest$GoogleIdTokenRequestOptions$Builder: com.google.android.gms.auth.api.identity.BeginSignInRequest$GoogleIdTokenRequestOptions$Builder setServerClientId(java.lang.String)>(""masked"")
$r10 = virtualinvoke $r10.<com.google.android.gms.auth.api.identity.BeginSignInRequest$GoogleIdTokenRequestOptions$Builder: com.google.android.gms.auth.api.identity.BeginSignInRequest$GoogleIdTokenRequestOptions$Builder setFilterByAuthorizedAccounts(boolean)>(0)
$r11 = virtualinvoke $r10.<com.google.android.gms.auth.api.identity.BeginSignInRequest$GoogleIdTokenRequestOptions$Builder: com.google.android.gms.auth.api.identity.BeginSignInRequest$GoogleIdTokenRequestOptions build()>()
$r7 = virtualinvoke $r7.<com.google.android.gms.auth.api.identity.BeginSignInRequest$Builder: com.google.android.gms.auth.api.identity.BeginSignInRequest$Builder setGoogleIdTokenRequestOptions(com.google.android.gms.auth.api.identity.BeginSignInRequest$GoogleIdTokenRequestOptions)>($r11)
$r7 = virtualinvoke $r7.<com.google.android.gms.auth.api.identity.BeginSignInRequest$Builder: com.google.android.gms.auth.api.identity.BeginSignInRequest$Builder setAutoSelectEnabled(boolean)>(1)
$r12 = virtualinvoke $r7.<com.google.android.gms.auth.api.identity.BeginSignInRequest$Builder: com.google.android.gms.auth.api.identity.BeginSignInRequest build()>()
r0.<com.cyber.pro2d.activities.ChatAuthenticateActivity: com.google.android.gms.auth.api.identity.BeginSignInRequest signUpRequest> = $r12",0,0
"$r0 = staticinvoke <f8.mz: f8.mz c(java.lang.String,java.lang.String)>(""gads:safe_browsing:api_key"", ""masked"")
<f8.h00: f8.mz a> = $r0
$r0 = staticinvoke <f8.mz: f8.mz d(java.lang.String,boolean)>(""gads:safe_browsing:debug"", 0)
<f8.h00: f8.mz b> = $r0
return",0,0
"$r0 = staticinvoke <d.d.b.b.h.a.n00: d.d.b.b.h.a.n00 c(java.lang.String,java.lang.String)>(""gads:safe_browsing:api_key"", ""masked"")
<d.d.b.b.h.a.i10: d.d.b.b.h.a.n00 a> = $r0
$r0 = staticinvoke <d.d.b.b.h.a.n00: d.d.b.b.h.a.n00 d(java.lang.String,boolean)>(""gads:safe_browsing:debug"", 0)
<d.d.b.b.h.a.i10: d.d.b.b.h.a.n00 b> = $r0
return",0,0
"$r0 = staticinvoke <r53: r53 c(java.lang.String,java.lang.String)>(""gads:safe_browsing:api_key"", ""masked"")
<t63: r53 a> = $r0
$r0 = staticinvoke <r53: r53 d(java.lang.String,boolean)>(""gads:safe_browsing:debug"", 0)
<t63: r53 b> = $r0
return",0,0
"r0 := @this: com.mitula.homes.views.application.HomesApplication
$r1 = new com.google.firebase.FirebaseOptions$Builder
specialinvoke $r1.<com.google.firebase.FirebaseOptions$Builder: void <init>()>()
$r1 = virtualinvoke $r1.<com.google.firebase.FirebaseOptions$Builder: com.google.firebase.FirebaseOptions$Builder setApplicationId(java.lang.String)>(“masked"")
$r1 = virtualinvoke $r1.<com.google.firebase.FirebaseOptions$Builder: com.google.firebase.FirebaseOptions$Builder setApiKey(java.lang.String)>(""masked"")
$r1 = virtualinvoke $r1.<com.google.firebase.FirebaseOptions$Builder: com.google.firebase.FirebaseOptions$Builder setDatabaseUrl(java.lang.String)>(""https://mitula-homes.firebaseio.com/"")
$r1 = virtualinvoke $r1.<com.google.firebase.FirebaseOptions$Builder: com.google.firebase.FirebaseOptions$Builder setProjectId(java.lang.String)>(""mitula-homes"")
$r2 = virtualinvoke $r1.<com.google.firebase.FirebaseOptions$Builder: com.google.firebase.FirebaseOptions build()>()
return $r2",0,0
"r0 := @this: com.mitula.homes.views.application.HomesApplication
specialinvoke r0.<com.mitula.views.application.BaseApplication: void onCreate()>()
$r1 = virtualinvoke r0.<com.mitula.homes.views.application.HomesApplication: android.content.Context getApplicationContext()>()
$r2 = virtualinvoke $r1.<android.content.Context: java.lang.String getPackageName()>()
<com.mitula.homes.views.application.HomesApplication: java.lang.String PACKAGE_NAME> = $r2
<com.mitula.homes.views.application.HomesApplication: java.lang.String API_KEY> = ""masked""
staticinvoke <com.mitula.views.application.BaseAppActivityLifecycle: void init(android.app.Application)>(r0)
staticinvoke <androidx.appcompat.app.AppCompatDelegate: void setCompatVectorFromResourcesEnabled(boolean)>(1)
$r1 = virtualinvoke r0.<com.mitula.homes.views.application.HomesApplication: android.content.Context getApplicationContext()>()
specialinvoke r0.<com.mitula.homes.views.application.HomesApplication: void initImageLoader(android.content.Context)>($r1)
specialinvoke r0.<com.mitula.homes.views.application.HomesApplication: void createDaggerComponent()>()
return",0,0
